T1,T2,T3
"(O,(p1,(p2,p3)));","(O,(p2,(p1,p3)));","(O,(p3,(p1,p2)));"
0.1,0.18,0.72
0.048,0.048,0.904
0.564,0.16133333333333333,0.27466666666666667
0.144,0.084,0.772
0.27066666666666667,0.41173333333333334,0.3176
0.188,0.32,0.492
0.12,0.69,0.19
0.18,0.14813333333333334,0.6718666666666666
0.19626666666666667,0.39973333333333333,0.404
0.0,0.0,1.0
0.378,0.122,0.5
0.22653333333333334,0.22853333333333334,0.5449333333333334
0.2198,0.5118,0.2684
0.19893333333333332,0.2968,0.5042666666666666
0.1,0.76,0.14
0.246,0.3528,0.4012
0.236,0.2,0.564
0.2653333333333333,0.4328,0.30186666666666667
0.5028,0.13073333333333334,0.36646666666666666
0.192,0.24133333333333334,0.5666666666666667
0.1788,0.2208,0.6004
0.2680666666666667,0.2262,0.5057333333333334
0.34653333333333336,0.15026666666666666,0.5032
0.07,0.05,0.88
0.20426666666666668,0.24993333333333334,0.5458
0.178,0.198,0.624
0.08,0.28,0.64
0.5333333333333333,0.26666666666666666,0.2
0.26066666666666666,0.092,0.6473333333333333
0.3569333333333333,0.1696,0.47346666666666665
0.2856666666666667,0.19966666666666666,0.5146666666666667
0.2633333333333333,0.183,0.5536666666666666
0.22213333333333332,0.25133333333333335,0.5265333333333333
0.5932,0.1644,0.2424
0.0,0.0,1.0
0.3682666666666667,0.25893333333333335,0.3728
0.24666666666666667,0.292,0.4613333333333333
0.44,0.138,0.422
0.0,0.03,0.97
0.05,0.42,0.53
0.289,0.199,0.512
0.3588,0.3936,0.2476
0.0928,0.055466666666666664,0.8517333333333333
0.3628,0.1948,0.4424
0.39,0.15,0.46
0.3847333333333333,0.20326666666666668,0.412
0.264,0.318,0.418
0.3688,0.194,0.4372
0.2304,0.2444,0.5252
0.4,0.31,0.29
0.3596,0.2844,0.356
0.5298666666666667,0.23013333333333333,0.24
0.277,0.097,0.626
0.065,0.57,0.365
0.2268,0.17306666666666667,0.6001333333333333
0.21,0.295,0.495
0.3168,0.3116,0.3716
0.33,0.23,0.44
0.368,0.16133333333333333,0.4706666666666667
0.088,0.22533333333333333,0.6866666666666666
0.62,0.0936,0.2864
0.1508,0.1958,0.6534
0.5116666666666667,0.18326666666666666,0.30506666666666665
0.21,0.21,0.58
0.51,0.11,0.38
0.1216,0.532,0.3464
0.19333333333333333,0.07333333333333333,0.7333333333333333
0.402,0.22266666666666668,0.37533333333333335
0.18173333333333333,0.2664,0.5518666666666666
0.13066666666666665,0.28933333333333333,0.58
0.3256,0.2724,0.402
0.3406666666666667,0.37333333333333335,0.286
0.44433333333333336,0.164,0.39166666666666666
0.654,0.23,0.116
0.1676,0.3456,0.4868
0.4457333333333333,0.21906666666666666,0.3352
0.202,0.258,0.54
0.294,0.29,0.416
0.3288,0.2504,0.4208
0.4048,0.2144,0.3808
0.174,0.34,0.486
0.1992,0.07413333333333333,0.7266666666666667
0.27586666666666665,0.2952,0.42893333333333333
0.206,0.358,0.436
0.28,0.164,0.556
0.42033333333333334,0.229,0.3506666666666667
0.21786666666666665,0.3746,0.40753333333333336
0.013333333333333334,0.05333333333333334,0.9333333333333333
0.282,0.266,0.452
0.12706666666666666,0.3937333333333333,0.4792
0.132,0.34933333333333333,0.5186666666666667
0.104,0.3253333333333333,0.5706666666666667
0.128,0.19466666666666665,0.6773333333333333
0.04666666666666667,0.43733333333333335,0.516
0.14,0.676,0.184
0.22933333333333333,0.269,0.5016666666666667
0.09333333333333334,0.5436666666666666,0.363
0.1952,0.08573333333333333,0.7190666666666666
0.2368,0.27326666666666666,0.48993333333333333
0.45,0.12,0.43
0.33166666666666667,0.32233333333333336,0.346
0.2274,0.3884,0.3842
0.2708,0.19,0.5392
0.149,0.453,0.398
0.312,0.04,0.648
0.256,0.3156,0.4284
0.099,0.26666666666666666,0.6343333333333333
0.1956,0.3893333333333333,0.41506666666666664
0.36933333333333335,0.21866666666666668,0.412
0.116,0.47333333333333333,0.4106666666666667
0.2978,0.32853333333333334,0.37366666666666665
0.21166666666666667,0.13133333333333333,0.657
0.2749333333333333,0.204,0.5210666666666667
0.36,0.16,0.48
0.37246666666666667,0.19326666666666667,0.4342666666666667
0.22133333333333333,0.39,0.38866666666666666
0.222,0.182,0.596
0.16,0.246,0.594
0.43533333333333335,0.168,0.39666666666666667
0.512,0.222,0.266
0.232,0.184,0.584
0.072,0.043333333333333335,0.8846666666666667
0.4682,0.2202,0.3116
0.0846,0.3764,0.539
0.2804,0.1604,0.5592
0.4,0.1,0.5
0.4232,0.1162,0.4606
0.276,0.43766666666666665,0.28633333333333333
0.054,0.399,0.547
0.2964,0.1692,0.5344
0.2364,0.226,0.5376
0.37866666666666665,0.2633333333333333,0.358
0.2736,0.2322,0.4942
0.22506666666666666,0.24413333333333334,0.5308
0.29333333333333333,0.28733333333333333,0.41933333333333334
0.09733333333333333,0.198,0.7046666666666667
0.4336,0.2472,0.3192
0.046,0.0,0.954
0.3426666666666667,0.06533333333333333,0.592
0.2843333333333333,0.167,0.5486666666666666
0.30146666666666666,0.1958,0.5027333333333334
0.426,0.24,0.334
0.278,0.072,0.65
0.58,0.09,0.33
0.284,0.28833333333333333,0.42766666666666664
0.4573333333333333,0.35933333333333334,0.18333333333333332
0.22,0.24,0.54
0.1932,0.3102,0.4966
0.355,0.315,0.33
0.12533333333333332,0.5756666666666667,0.299
0.14546666666666666,0.4352,0.41933333333333334
0.147,0.66,0.193
0.031,0.33,0.639
0.264,0.005333333333333333,0.7306666666666667
0.139,0.291,0.57
0.32133333333333336,0.23066666666666666,0.448
0.29773333333333335,0.24173333333333333,0.46053333333333335
0.065,0.061,0.874
0.396,0.156,0.448
0.2384,0.1884,0.5732
0.16106666666666666,0.2517333333333333,0.5872
0.2853333333333333,0.306,0.4086666666666667
0.10913333333333333,0.15086666666666668,0.74
0.3608,0.3128,0.3264
0.2294,0.2474,0.5232
0.2192,0.2192,0.5616
0.18866666666666668,0.118,0.6933333333333334
0.4296,0.2744,0.296
0.285,0.233,0.482
0.35133333333333333,0.224,0.4246666666666667
0.199,0.473,0.328
0.3725333333333333,0.3056,0.3218666666666667
0.5363333333333333,0.20533333333333334,0.25833333333333336
0.1484,0.2728,0.5788
0.2856666666666667,0.33713333333333334,0.3772
0.04,0.21666666666666667,0.7433333333333333
0.432,0.248,0.32
0.2018,0.44393333333333335,0.3542666666666667
0.33666666666666667,0.22633333333333333,0.437
0.318,0.441,0.241
0.2116,0.20253333333333334,0.5858666666666666
0.4476,0.2582,0.2942
0.15,0.23,0.62
0.26166666666666666,0.09666666666666666,0.6416666666666667
0.46773333333333333,0.2496,0.2826666666666667
0.30206666666666665,0.20806666666666668,0.4898666666666667
0.3242,0.3438,0.332
0.065,0.173,0.762
0.28813333333333335,0.30706666666666665,0.4048
0.296,0.12533333333333332,0.5786666666666667
0.2526,0.1436,0.6038
0.5946666666666667,0.24733333333333332,0.158
0.307,0.4186666666666667,0.2743333333333333
0.24413333333333334,0.4616,0.2942666666666667
0.3072,0.17373333333333332,0.5190666666666667
0.432,0.164,0.404
0.2408,0.34,0.4192
0.13066666666666665,0.5843333333333334,0.285
0.2466,0.1796,0.5738
0.3016,0.20473333333333332,0.49366666666666664
0.2952,0.2812,0.4236
0.11733333333333333,0.11733333333333333,0.7653333333333333
0.18666666666666668,0.366,0.44733333333333336
0.4,0.156,0.444
0.188,0.508,0.304
0.2952,0.2992,0.4056
0.464,0.19,0.346
0.16,0.356,0.484
0.046,0.108,0.846
0.06666666666666667,0.05333333333333334,0.88
0.064,0.022,0.914
0.27773333333333333,0.19106666666666666,0.5312
0.3506666666666667,0.2656,0.3837333333333333
0.18,0.072,0.748
0.16026666666666667,0.36,0.47973333333333334
0.21266666666666667,0.23,0.5573333333333333
0.436,0.11066666666666666,0.4533333333333333
0.15133333333333332,0.15666666666666668,0.692
0.122,0.055,0.823
0.05,0.31066666666666665,0.6393333333333333
0.2608666666666667,0.27673333333333333,0.4624
0.23166666666666666,0.343,0.42533333333333334
0.10533333333333333,0.17333333333333334,0.7213333333333334
0.273,0.496,0.231
0.45,0.05,0.5
0.11946666666666667,0.3194666666666667,0.5610666666666667
0.26466666666666666,0.193,0.5423333333333333
0.5453333333333333,0.08133333333333333,0.37333333333333335
0.2132,0.1848,0.602
0.2336,0.381,0.3854
0.6866666666666666,0.29333333333333333,0.02
0.255,0.2926666666666667,0.4523333333333333
0.3433333333333333,0.18733333333333332,0.4693333333333333
0.5365333333333333,0.2276,0.23586666666666667
0.06666666666666667,0.06,0.8733333333333333
0.16333333333333333,0.54,0.2966666666666667
0.2712,0.4244,0.3044
0.1958,0.3464,0.4578
0.0,0.0,1.0
0.305,0.22233333333333333,0.4726666666666667
0.0026666666666666666,0.3413333333333333,0.656
0.28546666666666665,0.37693333333333334,0.3376
0.064,0.024,0.912
0.108,0.09466666666666666,0.7973333333333333
0.26106666666666667,0.0972,0.6417333333333334
0.2144,0.246,0.5396
0.1864,0.1768,0.6368
0.128,0.168,0.704
0.4461333333333333,0.286,0.26786666666666664
0.227,0.534,0.239
0.224,0.224,0.552
0.2864,0.2792,0.4344
0.12,0.23333333333333334,0.6466666666666666
0.17066666666666666,0.11346666666666666,0.7158666666666667
0.288,0.248,0.464
0.175,0.16,0.665
0.2,0.107,0.693
0.084,0.13133333333333333,0.7846666666666666
0.3016,0.3088,0.3896
0.19113333333333332,0.24073333333333333,0.5681333333333334
0.08693333333333333,0.3428,0.5702666666666667
0.347,0.293,0.36
0.2056,0.444,0.3504
0.07066666666666667,0.48733333333333334,0.442
0.5301333333333333,0.0568,0.4130666666666667
0.068,0.132,0.8
0.3,0.2,0.5
0.382,0.198,0.42
0.312,0.264,0.424
0.3856,0.2286,0.3858
0.29533333333333334,0.2432,0.4614666666666667
0.05,0.45,0.5
0.306,0.246,0.448
0.27466666666666667,0.16533333333333333,0.56
0.33566666666666667,0.19866666666666666,0.4656666666666667
0.2826666666666667,0.39866666666666667,0.31866666666666665
0.284,0.4,0.316
0.4288666666666667,0.13573333333333334,0.4354
0.0706,0.1566,0.7728
0.15293333333333334,0.10093333333333333,0.7461333333333333
0.282,0.21,0.508
0.23466666666666666,0.24506666666666665,0.5202666666666667
0.2534666666666667,0.3272,0.41933333333333334
0.3364,0.33293333333333336,0.33066666666666666
0.134,0.409,0.457
0.3078666666666667,0.41386666666666666,0.27826666666666666
0.24626666666666666,0.24413333333333334,0.5096
0.1036,0.1456,0.7508
0.2508,0.2436,0.5056
0.6629333333333334,0.12493333333333333,0.21213333333333334
0.5686,0.0606,0.3708
0.248,0.328,0.424
0.174,0.426,0.4
0.09933333333333333,0.37733333333333335,0.5233333333333333
0.29533333333333334,0.3486666666666667,0.356
0.482,0.178,0.34
0.2092,0.4664,0.3244
0.22133333333333333,0.196,0.5826666666666667
0.2756,0.3844,0.34
0.2226,0.32826666666666665,0.44913333333333333
0.3476666666666667,0.21366666666666667,0.43866666666666665
0.16026666666666667,0.1056,0.7341333333333333
0.40166666666666667,0.2693333333333333,0.329
0.26093333333333335,0.254,0.48506666666666665
0.34,0.4666666666666667,0.19333333333333333
0.324,0.336,0.34
0.09866666666666667,0.6126666666666667,0.2886666666666667
0.24,0.594,0.166
0.2328,0.4109333333333333,0.3562666666666667
0.4248,0.2174,0.3578
0.26653333333333334,0.25146666666666667,0.482
0.29046666666666665,0.31793333333333335,0.3916
0.483,0.256,0.261
0.346,0.186,0.468
0.24066666666666667,0.35533333333333333,0.404
0.18986666666666666,0.26586666666666664,0.5442666666666667
0.31706666666666666,0.25706666666666667,0.42586666666666667
0.358,0.286,0.356
0.144,0.392,0.464
0.2763333333333333,0.22,0.5036666666666667
0.538,0.118,0.344
0.38133333333333336,0.1824,0.4362666666666667
0.46746666666666664,0.2581333333333333,0.2744
0.387,0.241,0.372
0.3045333333333333,0.3136,0.3818666666666667
0.21266666666666667,0.4676666666666667,0.31966666666666665
0.2016,0.22413333333333332,0.5742666666666667
0.14426666666666665,0.6317333333333334,0.224
0.21,0.21,0.58
0.2853333333333333,0.31293333333333334,0.40173333333333333
0.201,0.185,0.614
0.16,0.296,0.544
0.2996666666666667,0.20266666666666666,0.49766666666666665
0.25966666666666666,0.24126666666666666,0.49906666666666666
0.09093333333333334,0.19306666666666666,0.716
0.013333333333333334,0.02,0.9666666666666667
0.16853333333333334,0.1472,0.6842666666666667
0.28,0.28933333333333333,0.43066666666666664
0.094,0.366,0.54
0.31346666666666667,0.11426666666666667,0.5722666666666667
0.3554,0.1576,0.487
0.21586666666666668,0.2730666666666667,0.5110666666666667
0.17706666666666668,0.2597333333333333,0.5632
0.394,0.166,0.44
0.22193333333333334,0.2986666666666667,0.4794
0.3024,0.2064,0.4912
0.244,0.534,0.222
0.185,0.20966666666666667,0.6053333333333333
0.20506666666666667,0.08506666666666667,0.7098666666666666
0.122,0.202,0.676
0.2344,0.10773333333333333,0.6578666666666667
0.5146666666666667,0.26866666666666666,0.21666666666666667
0.10426666666666666,0.2096,0.6861333333333334
0.59,0.11,0.3
0.226,0.21666666666666667,0.5573333333333333
0.301,0.3303333333333333,0.36866666666666664
0.6188,0.1916,0.1896
0.3656,0.2252,0.4092
0.26566666666666666,0.451,0.2833333333333333
0.10266666666666667,0.3333333333333333,0.564
0.2581333333333333,0.34226666666666666,0.3996
0.043333333333333335,0.14,0.8166666666666667
0.2788,0.3452,0.376
0.36293333333333333,0.08053333333333333,0.5565333333333333
0.5233333333333333,0.238,0.23866666666666667
0.35986666666666667,0.2965333333333333,0.3436
0.3378,0.3234,0.3388
0.411,0.184,0.405
0.19306666666666666,0.2597333333333333,0.5472
0.2224,0.41973333333333335,0.35786666666666667
0.24333333333333335,0.3443333333333333,0.41233333333333333
0.352,0.358,0.29
0.21733333333333332,0.3426666666666667,0.44
0.22333333333333333,0.33066666666666666,0.446
0.18706666666666666,0.19373333333333334,0.6192
0.23,0.225,0.545
0.2692,0.201,0.5298
0.1956,0.2812,0.5232
0.18926666666666667,0.18566666666666667,0.6250666666666667
0.29546666666666666,0.222,0.4825333333333333
0.128,0.312,0.56
0.05333333333333334,0.0,0.9466666666666667
0.08,0.1,0.82
0.5326666666666666,0.242,0.22533333333333333
0.5616,0.1352,0.3032
0.3712,0.1472,0.4816
0.4246666666666667,0.13433333333333333,0.441
0.24513333333333334,0.3128666666666667,0.442
0.0,0.0,1.0
0.5274666666666666,0.1294,0.34313333333333335
0.472,0.195,0.333
0.5633333333333334,0.15866666666666668,0.278
0.4382,0.2946,0.2672
0.4029333333333333,0.2536,0.34346666666666664
0.2282,0.45586666666666664,0.31593333333333334
0.12,0.188,0.692
0.09066666666666667,0.4846666666666667,0.4246666666666667
0.43333333333333335,0.2594666666666667,0.3072
0.1876,0.1876,0.6248
0.1352,0.12186666666666666,0.7429333333333333
0.275,0.29,0.435
0.2942666666666667,0.18186666666666668,0.5238666666666667
0.272,0.3333333333333333,0.39466666666666667
0.06133333333333333,0.712,0.22666666666666666
0.28,0.26,0.46
0.24333333333333335,0.29933333333333334,0.4573333333333333
0.094,0.686,0.22
0.4514,0.1744,0.3742
0.385,0.219,0.396
0.20933333333333334,0.2,0.5906666666666667
0.092,0.09,0.818
0.1152,0.24186666666666667,0.6429333333333334
0.5886,0.22273333333333334,0.18866666666666668
0.0,0.0,1.0
0.396,0.142,0.462
0.26,0.18,0.56
0.192,0.296,0.512
0.2056,0.5472,0.2472
0.21166666666666667,0.19633333333333333,0.592
0.222,0.334,0.444
0.314,0.434,0.252
0.27726666666666666,0.2786666666666667,0.44406666666666667
0.2733333333333333,0.18266666666666667,0.544
0.247,0.169,0.584
0.18426666666666666,0.3168666666666667,0.4988666666666667
0.08366666666666667,0.06333333333333334,0.853
0.08666666666666667,0.416,0.49733333333333335
0.016,0.042666666666666665,0.9413333333333334
0.04,0.36,0.6
0.2886666666666667,0.22066666666666668,0.49066666666666664
0.258,0.096,0.646
0.318,0.425,0.257
0.138,0.42,0.442
0.016,0.14,0.844
0.303,0.242,0.455
0.22253333333333333,0.2086,0.5688666666666666
0.34326666666666666,0.1372,0.5195333333333333
0.23866666666666667,0.18133333333333335,0.58
0.19506666666666667,0.1636,0.6413333333333333
0.2528,0.2034,0.5438
0.306,0.066,0.628
0.216,0.24933333333333332,0.5346666666666666
0.1,0.06,0.84
0.318,0.312,0.37
0.18,0.08,0.74
0.088,0.168,0.744
0.19213333333333332,0.20173333333333332,0.6061333333333333
0.2176,0.4822666666666667,0.3001333333333333
0.4364,0.30866666666666664,0.25493333333333335
0.21066666666666667,0.4013333333333333,0.388
0.0,0.0,1.0
0.2896,0.2848,0.4256
0.15466666666666667,0.3506666666666667,0.49466666666666664
0.164,0.436,0.4
0.3384,0.2912,0.3704
0.176,0.264,0.56
0.621,0.162,0.217
0.18746666666666667,0.29613333333333336,0.5164
0.24266666666666667,0.3273333333333333,0.43
0.5034666666666666,0.2909333333333333,0.2056
0.504,0.1688,0.3272
0.21213333333333334,0.24473333333333333,0.5431333333333334
0.22,0.084,0.696
0.2194,0.35373333333333334,0.42686666666666667
0.4186666666666667,0.34933333333333333,0.232
0.12,0.088,0.792
0.2376,0.104,0.6584
0.2028,0.2968,0.5004
0.20533333333333334,0.132,0.6626666666666666
0.2588,0.174,0.5672
0.5536,0.1256,0.3208
0.21,0.146,0.644
0.2843333333333333,0.20566666666666666,0.51
0.30333333333333334,0.24733333333333332,0.4493333333333333
0.41,0.03,0.56
0.2962666666666667,0.2096,0.4941333333333333
0.0,0.0,1.0
0.033,0.036,0.931
0.26666666666666666,0.05333333333333334,0.68
0.1836,0.4938,0.3226
0.24233333333333335,0.24966666666666668,0.508
0.213,0.277,0.51
0.0904,0.4268,0.4828
0.44633333333333336,0.24933333333333332,0.30433333333333334
0.26066666666666666,0.288,0.4513333333333333
0.31066666666666665,0.3095333333333333,0.3798
0.276,0.384,0.34
0.142,0.24,0.618
0.2264,0.408,0.3656
0.3032,0.344,0.3528
0.15,0.355,0.495
0.227,0.64,0.133
0.23866666666666667,0.36,0.4013333333333333
0.06266666666666666,0.212,0.7253333333333334
0.299,0.251,0.45
0.26666666666666666,0.278,0.4553333333333333
0.30866666666666664,0.19266666666666668,0.49866666666666665
0.215,0.33,0.455
0.5026666666666667,0.198,0.29933333333333334
0.396,0.2,0.404
0.2637333333333333,0.44066666666666665,0.2956
0.11993333333333334,0.1256,0.7544666666666666
0.2898,0.3586,0.3516
0.0,0.0,1.0
0.464,0.241,0.295
0.09906666666666666,0.19973333333333335,0.7012
0.2844,0.3396,0.376
0.274,0.178,0.548
0.4968,0.21466666666666667,0.2885333333333333
0.224,0.5453333333333333,0.23066666666666666
0.214,0.26,0.526
0.15173333333333333,0.35613333333333336,0.4921333333333333
0.192,0.192,0.616
0.25666666666666665,0.194,0.5493333333333333
0.20306666666666667,0.1404,0.6565333333333333
0.42893333333333333,0.29586666666666667,0.2752
0.05733333333333333,0.154,0.7886666666666666
0.17066666666666666,0.20566666666666666,0.6236666666666667
0.24,0.158,0.602
0.4106666666666667,0.17066666666666666,0.4186666666666667
0.2643333333333333,0.44766666666666666,0.288
0.37333333333333335,0.15266666666666667,0.474
0.42933333333333334,0.128,0.44266666666666665
0.37833333333333335,0.275,0.3466666666666667
0.2832,0.2312,0.4856
0.048,0.6006666666666667,0.35133333333333333
0.1512,0.3592,0.4896
0.3316,0.3356,0.3328
0.19573333333333334,0.10773333333333333,0.6965333333333333
0.21933333333333332,0.246,0.5346666666666666
0.294,0.22,0.486
0.255,0.216,0.529
0.206,0.156,0.638
0.2836666666666667,0.30506666666666665,0.41126666666666667
0.31753333333333333,0.2372,0.44526666666666664
0.244,0.576,0.18
0.2712,0.18213333333333334,0.5466666666666666
0.2304,0.1708,0.5988
0.09,0.288,0.622
0.22506666666666666,0.2736,0.5013333333333333
0.1932,0.2312,0.5756
0.2012,0.25466666666666665,0.5441333333333334
0.032,0.14,0.828
0.1928,0.15413333333333334,0.6530666666666667
0.235,0.41,0.355
0.141,0.525,0.334
0.236,0.224,0.54
0.3164,0.4554666666666667,0.22813333333333333
0.39,0.28,0.33
0.02,0.10533333333333333,0.8746666666666667
0.696,0.024,0.28
0.2424,0.3138666666666667,0.4437333333333333
0.05266666666666667,0.15,0.7973333333333333
0.16266666666666665,0.43733333333333335,0.4
0.1934,0.1864,0.6202
0.147,0.0932,0.7598
0.4056666666666667,0.215,0.37933333333333336
0.252,0.343,0.405
0.15733333333333333,0.09333333333333334,0.7493333333333333
0.3496,0.2888,0.3616
0.36,0.28,0.36
0.281,0.2657333333333333,0.45326666666666665
0.21653333333333333,0.22186666666666666,0.5616
0.046,0.094,0.86
0.2,0.2,0.6
0.09333333333333334,0.06266666666666666,0.844
0.249,0.32566666666666666,0.42533333333333334
0.23166666666666666,0.271,0.49733333333333335
0.356,0.28,0.364
0.32,0.20266666666666666,0.47733333333333333
0.279,0.242,0.479
0.3566,0.3206,0.3228
0.11633333333333333,0.643,0.24066666666666667
